0.118836,0.121302,0.116864,0.119822,0.129191,0.12574,0.128698,0.131164,0.126233,0.133136,0.135108,0.140039,0.147436,0.146943,0.145464,0.151381,0.141519,0.135602,0.130671,0.134122,0.137081,0.134122,0.136588,0.143984,0.141026,0.14645,0.139053,0.13856,0.133136,0.128698,0.13215,0.128205,0.129684,0.126233,0.121302,0.123767,0.120316,0.123274,0.123274,0.140039,0.146943,0.150888,0.145957,0.143491,0.139053,0.136588,0.137574,0.141026,0.133629,0.134122,0.134122,0.133136,0.133136,0.133136,0.129191,0.123767,0.122288,0.116371,0.112426,0.110454,0.115385,0.116864,0.11144,0.106016,0.112426,0.110454,0.110454,0.104536,0.108974,0.104536,0.104043,0.09714,0.102564,0.0996055,0.0907298,0.0951677,0.0912229,0.0892505,0.0882643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.11785,0.115878,0.116864,0.115878,0.118836,0.126726,0.124753,0.121302,0.128205,0.13215,0.132643,0.140533,0.139053,0.14645,0.14497,0.145464,0.144477,0.137574,0.137081,0.134122,0.137081,0.139546,0.142998,0.143984,0.140039,0.141519,0.140533,0.137081,0.135108,0.131164,0.13215,0.127712,0.126726,0.124753,0.120809,0.119329,0.119329,0.125247,0.127712,0.134122,0.142012,0.144477,0.144477,0.140039,0.135108,0.123767,0.129191,0.13215,0.127219,0.129684,0.13215,0.140533,0.136588,0.133136,0.127219,0.124753,0.119329,0.113905,0.113905,0.113412,0.108974,0.113412,0.114892,0.112426,0.108481,0.114398,0.105523,0.10503,0.104536,0.104536,0.104536,0.104043,0.100099,0.10355,0.0976331,0.0941815,0.0961538,0.0922091,0.091716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.114892,0.110947,0.112919,0.116864,0.119822,0.119329,0.120809,0.125247,0.120316,0.129191,0.139053,0.139053,0.144477,0.147436,0.138067,0.144477,0.139053,0.13856,0.140039,0.140533,0.133629,0.141026,0.137574,0.145464,0.14497,0.14497,0.137574,0.136095,0.134122,0.131164,0.133136,0.131164,0.131657,0.127712,0.126233,0.119329,0.121302,0.124753,0.129684,0.13215,0.13215,0.135602,0.136588,0.134615,0.133629,0.12426,0.123767,0.127219,0.123274,0.128698,0.126726,0.131657,0.133136,0.129684,0.12574,0.12426,0.121302,0.115878,0.113412,0.107988,0.109961,0.11144,0.115385,0.11144,0.114398,0.108974,0.110454,0.109961,0.110947,0.106016,0.107988,0.107988,0.100099,0.0991124,0.0951677,0.0951677,0.0961538,0.0941815,0.0902367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.111933,0.109467,0.107002,0.109961,0.115385,0.114398,0.117357,0.121302,0.126233,0.13215,0.131164,0.137081,0.142998,0.144477,0.134122,0.139546,0.142998,0.143984,0.144477,0.13856,0.139546,0.137081,0.141026,0.141519,0.137081,0.142012,0.140533,0.130178,0.130178,0.127219,0.137574,0.127712,0.127219,0.12574,0.12574,0.123274,0.122781,0.12574,0.12574,0.130671,0.134122,0.136095,0.134122,0.135108,0.133136,0.125247,0.119822,0.129191,0.128698,0.127219,0.134122,0.130178,0.134615,0.134122,0.131164,0.121302,0.120809,0.11785,0.116371,0.114892,0.112919,0.113905,0.108974,0.107988,0.113905,0.113412,0.11144,0.113905,0.110947,0.110454,0.109961,0.105523,0.104043,0.10503,0.102071,0.0966469,0.0966469,0.0966469,0.0931953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.107002,0.101578,0.103057,0.107495,0.108481,0.112919,0.115878,0.114398,0.123274,0.129684,0.128698,0.134122,0.137574,0.140533,0.137081,0.133136,0.137574,0.13856,0.13856,0.139053,0.138067,0.13215,0.135602,0.14497,0.138067,0.141519,0.135602,0.131164,0.130671,0.127219,0.127712,0.135108,0.121795,0.119822,0.118343,0.11785,0.125247,0.127219,0.12574,0.125247,0.133136,0.135108,0.133136,0.135108,0.133629,0.133136,0.128698,0.130671,0.127712,0.129684,0.131657,0.13215,0.135108,0.130671,0.133136,0.123767,0.118836,0.118343,0.116864,0.112426,0.11785,0.109961,0.108481,0.114398,0.111933,0.112919,0.107002,0.108481,0.110947,0.108974,0.114892,0.112919,0.107002,0.102564,0.106016,0.0966469,0.0941815,0.0931953,0.0907298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.101578,0.0996055,0.101578,0.100099,0.10355,0.10503,0.110454,0.113905,0.119329,0.12574,0.12426,0.133136,0.136588,0.134122,0.13856,0.140533,0.133136,0.133629,0.134615,0.139546,0.135602,0.137574,0.135602,0.143984,0.136095,0.13856,0.136095,0.132643,0.131164,0.129684,0.125247,0.127219,0.12426,0.126726,0.120809,0.120316,0.123767,0.125247,0.129191,0.127219,0.133629,0.136588,0.136588,0.13856,0.132643,0.131164,0.13215,0.12574,0.131657,0.137081,0.140533,0.139053,0.135602,0.136095,0.137081,0.139053,0.129191,0.121302,0.119329,0.115385,0.11785,0.113412,0.112426,0.114398,0.112919,0.113905,0.110454,0.115385,0.113905,0.109467,0.109961,0.103057,0.105523,0.106016,0.102071,0.0991124,0.0927022,0.0941815,0.0912229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0976331,0.0996055,0.0986193,0.09714,0.100099,0.101578,0.106509,0.112426,0.118836,0.123767,0.126726,0.136588,0.140039,0.141026,0.138067,0.139053,0.137081,0.129191,0.129684,0.137081,0.140039,0.137081,0.138067,0.142505,0.135602,0.136095,0.131657,0.127219,0.130178,0.128698,0.128205,0.128698,0.128205,0.127219,0.116371,0.119822,0.124753,0.12574,0.131164,0.131657,0.133136,0.139546,0.136095,0.137081,0.135108,0.134122,0.128205,0.130671,0.132643,0.134122,0.138067,0.142505,0.141519,0.134122,0.136588,0.131657,0.130178,0.123767,0.118836,0.121302,0.116371,0.115878,0.118836,0.111933,0.114398,0.115385,0.112919,0.109961,0.110454,0.113905,0.11144,0.107002,0.104536,0.10355,0.104043,0.0991124,0.0981262,0.0946746,0.0941815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0981262,0.0951677,0.0946746,0.0961538,0.0996055,0.100099,0.0991124,0.10503,0.113905,0.121795,0.123767,0.136095,0.136095,0.135602,0.135602,0.13215,0.131164,0.131164,0.131164,0.134122,0.132643,0.135602,0.136095,0.136095,0.134615,0.140533,0.134122,0.131164,0.133629,0.133136,0.134122,0.130178,0.12574,0.13215,0.120809,0.120316,0.12574,0.126726,0.130178,0.133629,0.13215,0.133136,0.130178,0.135108,0.128698,0.136095,0.131657,0.130178,0.135602,0.13856,0.140533,0.145464,0.142998,0.137574,0.132643,0.126233,0.126233,0.121795,0.112919,0.115385,0.112426,0.107988,0.110947,0.114398,0.112426,0.117357,0.113412,0.109467,0.110454,0.110454,0.109961,0.112426,0.105523,0.105523,0.103057,0.0996055,0.0961538,0.0941815,0.0931953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.101085,0.0981262,0.10355,0.101578,0.103057,0.101085,0.103057,0.107002,0.113905,0.126233,0.134122,0.134122,0.131657,0.134122,0.137081,0.138067,0.133136,0.137081,0.134122,0.129191,0.140039,0.137574,0.145464,0.141519,0.139053,0.13856,0.136095,0.135602,0.137081,0.135602,0.13856,0.128698,0.127219,0.127219,0.130671,0.131164,0.129191,0.133629,0.135108,0.13215,0.137081,0.141519,0.135108,0.136095,0.137081,0.140533,0.13856,0.138067,0.138067,0.14497,0.14497,0.14645,0.144477,0.138067,0.136095,0.129191,0.12426,0.124753,0.118343,0.115385,0.113412,0.115385,0.115385,0.114398,0.113412,0.11144,0.110947,0.110947,0.11144,0.113412,0.109467,0.110947,0.108974,0.10503,0.104043,0.105523,0.0966469,0.0956607,0.0922091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0981262,0.0956607,0.0966469,0.0996055,0.101085,0.0991124,0.102564,0.108481,0.110454,0.116371,0.125247,0.129191,0.131164,0.131657,0.134615,0.136588,0.131164,0.137574,0.137574,0.141026,0.137081,0.137081,0.137081,0.13856,0.13856,0.136095,0.129684,0.128698,0.129684,0.137574,0.13215,0.131657,0.129684,0.135108,0.131657,0.127219,0.131164,0.136095,0.134122,0.135108,0.132643,0.141026,0.139053,0.137081,0.135602,0.141519,0.139053,0.137574,0.140039,0.141519,0.141519,0.142505,0.140039,0.138067,0.135108,0.132643,0.123767,0.125247,0.118343,0.121302,0.11785,0.110454,0.11785,0.113412,0.117357,0.11785,0.117357,0.112919,0.115385,0.111933,0.108481,0.108481,0.110947,0.109467,0.101085,0.101085,0.0956607,0.0931953,0.0907298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
